Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Vehicles,Car Body Covers Double Layer (Sun & Waterproof),500.0,GH₵ 500,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Water & sun proof car covers. Woolen / material / linen interior that do not scratch your car. Sizes...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/car-body-covers-double-layer-sun-waterproof-hUynvHCRbKmY9Lr2tydVKtKw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Car Shocks Absorbers and Hub Available Here,500.0,GH₵ 500,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Original shock absorbers all cars best ones lasting longer,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-car-shocks-absorbers-and-hub-available-here-pD097EMpoSeXDR0Fv0DVzNe7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Nissan Rogue Ball Joint,300.0,GH₵ 300,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Original Ball joint for Nissan rogue,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/nissan-rogue-ball-joint-B3ArgWYWWioNPLURp3IOy3JW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Ford Escape 2002-2007 Headlight Pair.,1800.0,"GH₵ 1,800",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,Dealers in headlights and tail lights.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/ford-escape-2002-2007-headlight-pair-al5i1ER0wgdW55W9eRQ8eHzS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Cr-v 2018-2022 Front Hub,3000.0,"GH₵ 3,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Honda CR-V 2017-2022 front Hub. Front and back shocks are available as well at our shops. Front...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-cr-v-2018-2022-front-hub-awFQVvbcqNURYv6fVk176nVz.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Shock Absorbers Complete Brand New,1200.0,"GH₵ 1,200",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,All types of complete brand new shock absorbers,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-shock-absorbers-complete-brand-new-phBtN6cqBQ5QBmAuq2Fm6ftm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mercedes Benz Mud Guard,600.0,GH₵ 600,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Image shown is Mercedes Benz mud guard available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/mercedes-benz-mud-guard-flO0V8jUIn8JjnNjpfEyOlWc.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Shantui Sd22-2017,1250000.0,"GH₵ 1,250,000",Foreign Used,Greater Accra,Dodowa,"Greater Accra, Dodowa",,"Shantui sd22/2017
4300 hours
engine, gearbox, hydraulic pump works very fine.
foreign used
 call me:",https://jiji.com.gh/dodowa/heavy-equipments-machinery/shantui-sd22-2017-nUcIMquTPw3ip8ifqYPNKHI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Used Rim 17 for Toyota Corola,5000.0,"GH₵ 5,000",Used,Greater Accra,Achimota,"Greater Accra, Achimota",5+ years on Jiji,Rim 17 used for toyota corola,https://jiji.com.gh/achimota/car-parts-and-accessories/used-rim-17-for-toyota-corola-2GKyhhkXH2XLwbYsuweQPds1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Car Seater Covers,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Ga East Municipal,"Greater Accra, Ga East Municipal",5+ years on Jiji,Call or whatsapp to place your order,https://jiji.com.gh/ga-east-municipal/car-parts-and-accessories/car-seater-covers-kEQ7G2tsEPVLqqvVsUrqgAWy.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Dashboard Cover.,150.0,GH₵ 150,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji","This dashboard cover, or dash mat, is a protective or decorative overlay for a vehicle's dashboard,...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/dashboard-cover-wLuZhigPnCRolJmGmAKMlzME.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Crank Shaft for Various Engine,2500.0,"GH₵ 2,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Brand new crank shaft for various saloon cars.
Elantra,corolla,sonata,honda...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/crank-shaft-for-various-engine-iFfqCYPbmnJythy6gWf1ux3P.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Control Board for Nissan Maxima,2000.0,"GH₵ 2,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,2004 Nissan Maxima Control board,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/control-board-for-nissan-maxima-nu2fDgE9E9CuChznq69n62qh.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Atf Sp Iii ( Lock -Up Clutch ) 4 Litres,380.0,GH₵ 380,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Atf sp -iii ( lock up clutch ) 
sp -iii sae 80w .
suitable for hyundai and kia vehicles",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/atf-sp-iii-lock-up-clutch-4-litres-dcd2vPTg3sC5vcfvxPyOm0kw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Jaguar F-pace Front Low Arm And Back Arm,2000.0,"GH₵ 2,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Jaguar F-Pace front Low arm and back arm,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/jaguar-f-pace-front-low-arm-and-back-arm-nCbeeqwnBS8T2S82dXVCeLAm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda CRV 2017-2020 Tail Light One.,2000.0,"GH₵ 2,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,Dealers in tail lights and headlight lights.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-crv-2017-2020-tail-light-one-4WYp00azmQfHYu7r5KmJi1wV.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds of Complete Front Beams Corolla Elantra Nassan Juke Etc.,3500.0,"GH₵ 3,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,Looking for original car spare parts or a complete Front and Back shocks for sale both brand new and...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/all-kinds-of-complete-front-beams-corolla-elantra-nassan-juke-etc-wK1c0k04G4qacu9jR31huR11.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,TPU Smart Key Cover for Honda Accord Civic CRV With Hook,80.0,GH₵ 80,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",5+ years on Jiji,"Beautiful and colorful TPU car key cases/covers for Honda Accord, Civic, CRV keys. This comes with a...",https://jiji.com.gh/kokomlemle/car-parts-and-accessories/tpu-smart-key-cover-for-honda-accord-civic-crv-with-hook-CwsbDGRNjOa9uJvFs68L0pmA.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Rav4 Back Shock Absorber,500.0,GH₵ 500,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,"Original shock absorber for Rav4 also available for suppliers, supply price to be negotiate",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-rav4-back-shock-absorber-xxZyg3cbO7gFTiShQHoHmiiX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Parking Sensor or Bumper Sensor for All Cars,700.0,GH₵ 700,"Bulk prices, Brand New",Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Dealers in all kinds of parking sensors,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/parking-sensor-or-bumper-sensor-for-all-cars-2u0mbYvniTFa9hTgSxFbMN94.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Thinkscan Max 2 Bluetooth Obd2 Car Diagnostic Scanner,5900.0,"GH₵ 5,900",Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","It support full systems diagnose engine,abs, srs, tcm, brakes, bcm, tpm, aircondition, window,...",https://jiji.com.gh/east-legon/car-parts-and-accessories/thinkscan-max-2-bluetooth-obd2-car-diagnostic-scanner-mgUa9WrzCCSHQpgRzNMvUPFi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Cruze Key N Shell Available,100.0,GH₵ 100,Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman",3+ years on Jiji,Cruze key n shell available,https://jiji.com.gh/dansoman/car-parts-and-accessories/cruze-key-n-shell-available-aRrmdMZSQXeAK6cKzb5BGF7z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Range Rover Sport 3.0l Diesel Injectors,800.0,GH₵ 800,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Range Rover 3.0L diesel injectors available each piece,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/range-rover-sport-3-0l-diesel-injectors-spZkw4CSM58J9RC2pTZ22F3e.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Rav4 2020 Ceiling Airbags Pair,3000.0,"GH₵ 3,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,RAV4 ceiling airbags pair,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/rav4-2020-ceiling-airbags-pair-mPxf2PRo75NWtPCvicTqaUTK.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,All Kinds of Mitsubishi Outlander Radiators Available,900.0,GH₵ 900,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",All kinds of mitsubishi outlander radiators available and all its other accessories available.,https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/all-kinds-of-mitsubishi-outlander-radiators-available-dGp0EQPFGi5mNIba4eS6pDv0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,"Hot! Quality GPS Tracking Device for Cars, Motors, Trucks",450.0,GH₵ 450,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",5+ years on Jiji,"Brand new GPS Tracking device for your cars, motorbikes, trucks, etc.
Features:
•	Android and iOS...",https://jiji.com.gh/kokomlemle/car-parts-and-accessories/hot-quality-gps-tracking-device-for-cars-motors-trucks-yZCCb5kN1HRbPcrOUxqY3hx1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Genuine Honda Dw-1 Atf (1litre),100.0,GH₵ 100,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",Verified ID,Honda ATF-DW1 is the officially recommended automatic transmission fluid for most Honda and Acura...,https://jiji.com.gh/kokomlemle/car-parts-and-accessories/genuine-honda-dw-1-atf-1litre-8b1NZrUwSi1rAarnRHyRwqEI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,10604. Original Ultra Power Belt Roller for Various Cars From Usa,400.0,GH₵ 400,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,"Original ultra power belt roller/ idler pulley for chrysler, dodge, jeep,ram, mercedes and...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/10604-original-ultra-power-belt-roller-for-various-cars-from-usa-1Kn8WpowViwscd1N5Zy2m4zp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Big Android Screen With Knobs,1800.0,"GH₵ 1,800",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,This is a brand new android screen specially designed for all car models. It perfectly fits into the...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/big-android-screen-with-knobs-1tXvBUYjlspBBl7MPoYnZh1u.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Accent 2011-15 Crank Shaft Position Sensor. Original,180.0,GH₵ 180,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",I Am A Dealer In Genuine Auto Parts Only.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-accent-2011-15-crank-shaft-position-sensor-original-kWMUPMmNJDjyPaiRzG4ine2C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Ford Escape 2008 Radiator,1500.0,"GH₵ 1,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Ford Escape 2008 complete radiator,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/ford-escape-2008-radiator-IJ7bAXXwBzjCBebyooTmMLg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Porter 2,115000.0,"GH₵ 115,000",Used,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",,"Hyundai poter2 , 
Gear box is new 
Engine is perfectly fine 
Tyres are good 
Back hassle is good...",https://jiji.com.gh/ashaley-botwe/trucks-commercial-agricultiral/hyundai-porter-2-kH1nc1bijzv6x4ppaZ4QfFjw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 3d Floor Mat,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Quality and well designed and fits perfectly on all cars and keeps ur car clean from dirts. Call or...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-3d-floor-mat-hxu7dTL52yWc8fMBzGCzN03k.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,16kg Twin Tub Washing Machine Semi Auto,4000.0,"GH₵ 4,000",Brand New,Greater Accra,Weija,"Greater Accra, Weija",,16kg washing machine twin tub,https://jiji.com.gh/weija/car-parts-and-accessories/16kg-twin-tub-washing-machine-semi-auto-wjgYUnzZzuHlx6YY4hozP5hM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Civic 2016 2017 2018 2019 Fender Lights,150.0,GH₵ 150,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,Honda civic 2016 2017 2018 2017 Fender light,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-civic-2016-2017-2018-2019-fender-lights-48ykhYQEB562U42oPiTU9sOH.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,01206. Original Lucas Oil Stabilizer From Usa,550.0,GH₵ 550,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,Original Lucas Oil Stabilizer additive for Various cars imported from USA,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/01206-original-lucas-oil-stabilizer-from-usa-noZl48gIVKyRhFI2f4pmyLDg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corolla 2017-2018 Se Front Bumper Complete,2500.0,"GH₵ 2,500",Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",,"Toyota Corolla 2017-2018 SE available as seen . 
We sell other spare parts too",https://jiji.com.gh/darkuman/car-parts-and-accessories/toyota-corolla-2017-2018-se-front-bumper-complete-chiwuYszCXx0Fwn6VxWlInHw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Quality and Affordable Car Engine Thermostats,250.0,GH₵ 250,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Quality car engine thermostats,for all types of cars and Temperatures sensors",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/quality-and-affordable-car-engine-thermostats-dEwnon6ARbcazjSSQ6uWD1og.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Universal Front Bumper Lip Guard Spoiler Type A,350.0,GH₵ 350,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","This is universal lip for all cars , kindly call050*********",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/universal-front-bumper-lip-guard-spoiler-type-a-i6mAXfKNY9I4D4yAVQrBeYdl.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda HCF-2 946 Ml,120.0,GH₵ 120,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Honda HCF‐2 is an official factory-specified transmission fluid formulated by Honda Motor Company...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-hcf-2-946-ml-nNo1PJpnASrRURRAOvi1RTYQ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Hyundai Elantra 2018 Front Cut,25000.0,"GH₵ 25,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Dealers in all kinds of spare parts,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-elantra-2018-front-cut-AXzCpQwGqXuXs5Oa5uqnjhuI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Corolla 2009 Front Shock Absorber High Quality,700.0,GH₵ 700,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Brand new shock absorber for Toyota corolla also available for suppliers price to be negotiate,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-corolla-2009-front-shock-absorber-high-quality-pCpzXosu3LDvMMYzOme06ihN.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Quality and Affordable Car Android System,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"Quality and cheaper Android systems with camera, and have brighter LED lights for all cars",https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/quality-and-affordable-car-android-system-hZ8bUiXEIX1bSDb1RMubHjUM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Windscreen Tinting Non-Scratch,400.0,GH₵ 400,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji","Original ceramic material 
Heat Tinting 
Non scratches 
Very clear visibility inside and dark...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/windscreen-tinting-non-scratch-nO7AAdnHv4ZxweEApH0yVDGu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Fuel Pump and Filter,3500.0,"GH₵ 3,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Very good quality fuel pump,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/fuel-pump-and-filter-3QCswR3OvO6PrEHgNN6nHhfI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Crv 2017 Tail Light,4500.0,"GH₵ 4,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 5+ years on Jiji",Honda Crv 2017 tail light pair,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-crv-2017-tail-light-uUGaY2bRSzeZOqyQPfr1UvUT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Steering Rack for All Cars,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Steering racks for all cars,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/steering-rack-for-all-cars-2IDSpcDy6GQdQPBHIgcLp1EB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,High Quality Leather Car Seat Cover for All Cars,950.0,GH₵ 950,Brand New,Greater Accra,Haatso,"Greater Accra, Haatso",Verified ID,"High Quality Leather car seat cover available for sale.
Available colours 
1. Black 
2. Coffee Brown...",https://jiji.com.gh/haatso/car-parts-and-accessories/high-quality-leather-car-seat-cover-for-all-cars-8BAyi0BGzWMfQWqRyCz9xfIa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,HYUNDAI Matiz 3 Complete Engine,8000.0,"GH₵ 8,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,Call for WhatsApp delivery available at your convenience,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/hyundai-matiz-3-complete-engine-uB3MHyftE5y5UAJubRE4BSNK.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Hr-v 2015-2021 Rear Fender Moulding R,450.0,GH₵ 450,Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,"Genuine part for Honda, Toyota,Mazda,Hundai and Mitsubishi call055*********",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-hr-v-2015-2021-rear-fender-moulding-r-11RvU2UirA28glWXoscO1wi3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Original Home Use Spare Parts Front and Back Shocks Available Here,600.0,GH₵ 600,Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Original home use spare parts is best Lasting longer...,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/original-home-use-spare-parts-front-and-back-shocks-available-here-qgiV9prsqV0ZCUtHSCFG5Ipf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Accord 2024 Engine Under Panel Available,2000.0,"GH₵ 2,000",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Honda accord 2024 engine under panel available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-accord-2024-engine-under-panel-available-89eqCnZMmR6eJGIKYNLEn2VF.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Dodge Ram Rims,9000.0,"GH₵ 9,000",Brand New,Greater Accra,Kwashieman,"Greater Accra, Kwashieman",,Quality alloy rims available for Alls cars,https://jiji.com.gh/kwashieman/car-parts-and-accessories/dodge-ram-rims-dCRLSQp4YHfRV8yF4RA6B7OS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Exhaust Muffler,1600.0,"GH₵ 1,600",Used,Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",5+ years on Jiji,"Home used Honda Mufflers for crv, civic, accord etv",https://jiji.com.gh/adjiriganor/car-parts-and-accessories/honda-exhaust-muffler-neHgNKHTXmKEkn4xxI6PZcNZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Original Bosch Car Batteries,580.0,GH₵ 580,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","12v smf + all sizes available 
made in germany 
heat resistance 
high cranking power 
one year...",https://jiji.com.gh/east-legon/car-parts-and-accessories/original-bosch-car-batteries-peP5BH8JXc0SLWQiQxnzgKA6.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Daewoo Matiz 0.8 S 2008 White,39000.0,"GH₵ 39,000","Local Used, Manual",Ashanti,Asante Akim South,"Ashanti, Asante Akim South",,Very nice car use us Uber everything works perfectly,https://jiji.com.gh/asante-akim-south/cars/daewoo-matiz-0-8-s-2008-white-oABZYXoVAO8aVkFRTkFKyNLW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Original Hyundai NGK 14/16 Long Silzkr8j8gs,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji","Original Spark Plugs – Engine Performance You Can Trust
Genuine spark plugs for smooth ignition,...",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/original-hyundai-ngk-14-16-long-silzkr8j8gs-8EZHSn6DRPEWKEFjdcXKiaFj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Toyota Scion XA Headlight Pair Available.,1800.0,"GH₵ 1,800",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,Dealers in lighting system.,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/toyota-scion-xa-headlight-pair-available-8oHuvfZHvNEOPzPdsggxWjzN.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Daewoo Matiz 3 Android,1300.0,"GH₵ 1,300",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",5+ years on Jiji,"Daewoo Matiz 3 Android, Bluetooth, USB, radio, gps, etc",https://jiji.com.gh/abossey-okai/car-parts-and-accessories/daewoo-matiz-3-android-BF1fRLOOpMdX20zOOwNc4JX2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,4 in 1 Smart Air Pump + Jump Starter,750.0,GH₵ 750,Brand New,Greater Accra,Dome,"Greater Accra, Dome",Verified ID,"High-Pressure Tire Inflator: Quickly inflate car, truck, motorcycle, and SUV tires.
Emergency Start:...",https://jiji.com.gh/dome/car-parts-and-accessories/4-in-1-smart-air-pump-jump-starter-5B72Rif3k1YFdN4stxLjePOW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Audi A6 Headlight 2009 Led Type,2500.0,"GH₵ 2,500",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",3+ years on Jiji,Very neat and affordable place a call  for the led type if interested,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/audi-a6-headlight-2009-led-type-gmYcwKv3JZI4L4yuEjd80ZFu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Mitsibushi L200 Oil Pump,1500.0,"GH₵ 1,500",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",Mitsibushi l200 oil pump,https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/mitsibushi-l200-oil-pump-k7yj76FV4yWKSzsBuqnMSjW5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Quality Fuel Pump,1400.0,"GH₵ 1,400",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",,Original quality toyota corrola fuel pump,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/quality-fuel-pump-8pzhzDKs5n0Mzd3zgFMbdFMo.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Chevrolet Sonic 2012 Valve Body,2000.0,"GH₵ 2,000",Used,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai",Verified ID,Chevrolet sonic 2012 valve body replacement,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/chevrolet-sonic-2012-valve-body-7D9V8vQOfNFnQrVKJzrc9nPy.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Honda Accord 2018 Reinforcement Bar,2400.0,"GH₵ 2,400",Brand New,Greater Accra,Abossey Okai,"Greater Accra, Abossey Okai","Verified ID, 3+ years on Jiji",Aluminum reinforcement bar for Honda Accord 2017-2020 available,https://jiji.com.gh/abossey-okai/car-parts-and-accessories/honda-accord-2018-reinforcement-bar-mGGzRb2V3oQQVMiNGstAiECy.html,Jiji Ghana (jiji.com.gh),2026-04-20
Vehicles,Rav4 2016 2017 2018 Tail Light Normal (Pair),800.0,GH₵ 800,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",High quality and durable tail lamps for rav4 2016-2018.,https://jiji.com.gh/accra-metropolitan/car-parts-and-accessories/rav4-2016-2017-2018-tail-light-normal-pair-APNtYjlBcq0ijkj88UgRpZWN.html,Jiji Ghana (jiji.com.gh),2026-04-20
